fact_unit,2009-07-22,2009-10-21,2010-02-08,2010-04-21,2010-07-28,2010-10-20,2011-02-09,2011-04-27,2011-07-27,2011-10-26,2012-02-09,2012-04-25,2012-07-25,2012-10-24,2013-02-11,2013-04-24,2013-07-24,2013-10-23,2014-02-14,2014-04-23,2014-07-23,2014-10-22,2015-02-12,2015-04-22,2015-07-22,2015-10-21,2016-02-10,2016-04-27,2016-07-27,2016-10-26,2017-02-08,2017-04-26,2017-07-26,2017-10-25,2018-02-12,2018-04-25,2018-07-25,2018-10-24,2019-02-08,2019-04-24,2019-07-24,2019-10-23,2020-01-31,2020-04-29,2020-07-29,2020-10-28,2021-02-01,2021-04-28,2021-07-28,2021-10-27,2022-01-31,2022-04-27,2022-07-27,2022-10-26,2023-01-27,2023-04-26,2023-07-26,2023-10-25,2024-01-31,2024-04-24,2024-07-31,2024-10-23,2025-02-03,2025-04-23,2025-07-29,2025-10-29
AllocatedShareBasedCompensationExpense / USD,,,,,,,,,,,238000000.0,,,,215000000.0,,,,186000000.0,,,,193000000.0,,,,206000000.0,,,,195000000.0,,,,190000000.0,,,,193000000.0,,,,,,,,,,,,217000000.0,,,,243000000.0,,,,840000000.0,,,,726000000.0,,,
AllowanceForDoubtfulAccountsReceivable / USD,,,,,,,-41000000.0,,,,42000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138000000.0,138000000.0,138000000.0,73000000.0,138000000.0,138000000.0,138000000.0,138000000.0,444000000.0,444000000.0,444000000.0,444000000.0,390000000.0,390000000.0,390000000.0,390000000.0,116000000.0,116000000.0,116000000.0,116000000.0,89000000.0,89000000.0,89000000.0
AllowanceForDoubtfulAccountsReceivableRecoveries / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,1000000.0,1000000.0,5000000.0,1000000.0,1000000.0,1000000.0,5000000.0,5000000.0,12000000.0,1000000.0,2000000.0,4000000.0,4000000.0,1000000.0,1000000.0,1000000.0
AllowanceForDoubtfulAccountsReceivableWriteOffs / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1000000.0,3000000.0,3000000.0,8000000.0,1000000.0,3000000.0,3000000.0,8000000.0,1000000.0,15000000.0,21000000.0,77000000.0,6000000.0,242000000.0,246000000.0,260000000.0,3000000.0,24000000.0,27000000.0,29000000.0,2000000.0,7000000.0,15000000.0
AmortizationOfIntangibleAssets / USD,81000000.0,122000000.0,152000000.0,49000000.0,99000000.0,152000000.0,166000000.0,55000000.0,111000000.0,169000000.0,207000000.0,,,,203000000.0,,,,213000000.0,,,,205000000.0,,,,227000000.0,,,,224000000.0,,,,220000000.0,,,,240000000.0,,,,272000000.0,,,,331000000.0,,,,317000000.0,,,,284000000.0,,,,241000000.0,,,,235000000.0,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6700000.0,,,,,,,,,,,,,,4100000.0,2300000.0,4400000.0,1600000.0,,2300000.0,1800000.0,1600000.0,,1700000.0,3000000.0,2300000.0,,3600000.0,3000000.0,3200000.0,,5300000.0,5400000.0,5600000.0,,,,
AssetImpairmentCharges / USD,0.0,21000000.0,51000000.0,21000000.0,50000000.0,66000000.0,50000000.0,15000000.0,20000000.0,127000000.0,151000000.0,10000000.0,16000000.0,50000000.0,174000000.0,36000000.0,45000000.0,59000000.0,119000000.0,26000000.0,,,84000000.0,29000000.0,36000000.0,140000000.0,96000000.0,17000000.0,74000000.0,124000000.0,229000000.0,33000000.0,50000000.0,61000000.0,167000000.0,23000000.0,46000000.0,75000000.0,90000000.0,20000000.0,44000000.0,63000000.0,113000000.0,34000000.0,70000000.0,106000000.0,93000000.0,26000000.0,280000000.0,317000000.0,443000000.0,16000000.0,38000000.0,72000000.0,410000000.0,72000000.0,72000000.0,78000000.0,98000000.0,11000000.0,12000000.0,12000000.0,112000000.0,21000000.0,34000000.0,48000000.0
Assets / USD,53779000000.0,53779000000.0,53779000000.0,62053000000.0,62053000000.0,62053000000.0,62053000000.0,68565000000.0,68565000000.0,68565000000.0,68565000000.0,79986000000.0,79986000000.0,79986000000.0,79986000000.0,88896000000.0,88896000000.0,88896000000.0,88896000000.0,92663000000.0,92663000000.0,92663000000.0,92663000000.0,99198000000.0,99198000000.0,99198000000.0,92921000000.0,94408000000.0,94408000000.0,94408000000.0,94408000000.0,89997000000.0,89997000000.0,89997000000.0,89997000000.0,112362000000.0,112362000000.0,112362000000.0,112362000000.0,117359000000.0,117359000000.0,117359000000.0,117359000000.0,133625000000.0,133625000000.0,133625000000.0,133625000000.0,152136000000.0,152136000000.0,152136000000.0,152136000000.0,138552000000.0,138552000000.0,138552000000.0,138552000000.0,137100000000.0,137100000000.0,137100000000.0,137100000000.0,137012000000.0,137012000000.0,137012000000.0,137012000000.0,156363000000.0,156363000000.0,156363000000.0
AssetsCurrent / USD,25964000000.0,25964000000.0,25964000000.0,35275000000.0,35275000000.0,35275000000.0,35275000000.0,40572000000.0,40572000000.0,40572000000.0,40572000000.0,49810000000.0,49810000000.0,49810000000.0,49810000000.0,57309000000.0,57309000000.0,57309000000.0,57309000000.0,65074000000.0,65074000000.0,65074000000.0,65074000000.0,67785000000.0,67785000000.0,67785000000.0,67767000000.0,68234000000.0,68234000000.0,68234000000.0,68234000000.0,62488000000.0,62488000000.0,62488000000.0,62488000000.0,85194000000.0,85194000000.0,85194000000.0,85194000000.0,87830000000.0,87830000000.0,87830000000.0,87830000000.0,102229000000.0,102229000000.0,102229000000.0,102229000000.0,121642000000.0,121642000000.0,121642000000.0,121642000000.0,108666000000.0,108666000000.0,108666000000.0,108666000000.0,109523000000.0,109523000000.0,109523000000.0,109523000000.0,109275000000.0,109275000000.0,109275000000.0,109275000000.0,127998000000.0,127998000000.0,127998000000.0
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1451000000.0,1473000000.0
AssumedPremiumsWritten / USD,,,,,,,,,,,,,,,139000000.0,,,,144000000.0,,,,129000000.0,,,,160000000.0,,,,135000000.0,,,,136000000.0,,,,147000000.0,,,,141000000.0,,,,145000000.0,,,,151000000.0,,,,129000000.0,,,,126000000.0,,,,129000000.0,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596000000.0,,,,464000000.0,,,,479000000.0,,,,499000000.0,,,
AvailableForSaleSecuritiesDebtSecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490000000.0,490000000.0,490000000.0,,,,,,,,,,,,596000000.0,,464000000.0,464000000.0,464000000.0,,479000000.0,479000000.0,479000000.0,,499000000.0,499000000.0,499000000.0,,517000000.0,517000000.0,517000000.0
CapitalExpendituresIncurredButNotYetPaid / USD,,,,,,,,,,,,,,,,,,,234000000.0,,,,213000000.0,,,,299000000.0,,,,502000000.0,,,,292000000.0,,,,196000000.0,,,,338000000.0,,,,256000000.0,,,,182000000.0,,,,295000000.0,,,,396000000.0,,,,498000000.0,,,
CapitalizedComputerSoftwareAccumulatedAmortization / USD,,,,,,,,,,,630000000.0,717000000.0,717000000.0,717000000.0,717000000.0,504000000.0,504000000.0,504000000.0,504000000.0,448000000.0,448000000.0,448000000.0,448000000.0,479000000.0,479000000.0,479000000.0,479000000.0,451000000.0,451000000.0,451000000.0,451000000.0,497000000.0,497000000.0,497000000.0,497000000.0,482000000.0,482000000.0,482000000.0,482000000.0,503000000.0,503000000.0,503000000.0,503000000.0,580000000.0,580000000.0,580000000.0,580000000.0,729000000.0,729000000.0,729000000.0,729000000.0,975000000.0,975000000.0,975000000.0,975000000.0,949000000.0,949000000.0,949000000.0,949000000.0,1046000000.0,1046000000.0,1046000000.0,1046000000.0,1085000000.0,1085000000.0,1085000000.0
CashAndCashEquivalentsAtCarryingValue / USD,7042000000.0,7042000000.0,6118000000.0,3268000000.0,3268000000.0,3268000000.0,7042000000.0,9215000000.0,9215000000.0,9215000000.0,3268000000.0,5359000000.0,5359000000.0,5359000000.0,9215000000.0,10049000000.0,10049000000.0,10049000000.0,5359000000.0,10341000000.0,10341000000.0,10341000000.0,10049000000.0,9088000000.0,9088000000.0,9088000000.0,10341000000.0,11733000000.0,11733000000.0,11733000000.0,9088000000.0,11302000000.0,11302000000.0,11302000000.0,11733000000.0,8190000000.0,8737000000.0,8569000000.0,8801000000.0,9235000000.0,8121000000.0,8034000000.0,8813000000.0,6836000000.0,9167000000.0,9763000000.0,7637000000.0,15039000000.0,19992000000.0,10564000000.0,9485000000.0,7059000000.0,8271000000.0,9764000000.0,7752000000.0,7409000000.0,10090000000.0,13494000000.0,8052000000.0,10812000000.0,7254000000.0,6811000000.0,14614000000.0,6914000000.0,10894000000.0,9961000000.0
CashCashEquivalentsAndShortTermInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15500000000.0,32400000000.0,27100000000.0,25600000000.0,25600000000.0,25600000000.0,25600000000.0,16200000000.0,16200000000.0,16200000000.0,16200000000.0,,,,,,,,10500000000.0,,,,
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8869000000.0,8869000000.0,8869000000.0,11371000000.0,8887000000.0,8887000000.0,8887000000.0,8869000000.0,7813000000.0,7813000000.0,7813000000.0,8887000000.0,9571000000.0,9571000000.0,9571000000.0,7813000000.0,7835000000.0,7835000000.0,7835000000.0,9571000000.0,8104000000.0,8104000000.0,8104000000.0,7835000000.0,14647000000.0,14647000000.0,14647000000.0,8104000000.0,12713000000.0,12713000000.0,12713000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439000000.0,2036000000.0,-1074000000.0,5552000000.0,10463000000.0,1076000000.0,1758000000.0,-689000000.0,472000000.0,1985000000.0,-1736000000.0,-650000000.0,2027000000.0,5426000000.0,269000000.0,-3811000000.0,-7372000000.0,-7815000000.0,6543000000.0,-5778000000.0,-1798000000.0,-2731000000.0
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths / USD,,,,,1000000.0,37000000.0,22000000.0,52000000.0,49000000.0,1000000.0,4000000.0,31000000.0,28000000.0,61000000.0,45000000.0,43000000.0,-7000000.0,4000000.0,-6000000.0,-11000000.0,-4000000.0,-55000000.0,-98000000.0,-147000000.0,-131000000.0,-161000000.0,-156000000.0,-123000000.0,-83000000.0,-70000000.0,-101000000.0,-72000000.0,-42000000.0,-22000000.0,-12000000.0,-14000000.0,-25000000.0,-16000000.0,-6000000.0,-44000000.0,-22000000.0,-15000000.0,-8000000.0,-42000000.0,-33000000.0,-21000000.0,-2000000.0,-12000000.0,-23000000.0,-20000000.0,-22000000.0,-53000000.0,-25000000.0,-8000000.0,14000000.0,-8000000.0,-22000000.0,-43000000.0,-39000000.0,-55000000.0,-37000000.0,-24000000.0,-64000000.0,-50000000.0,-8000000.0,-11000000.0
CashSurrenderValueOfLifeInsurance / USD,,,,,,,360000000.0,,,,381000000.0,,,,397000000.0,,,,423000000.0,,,,451000000.0,,,,466000000.0,,,,487000000.0,,,,483000000.0,,,,489000000.0,,,,466000000.0,,,,448000000.0,,,,395000000.0,,,,374000000.0,,,,376000000.0,,,,360000000.0,,,
CededPremiumsWritten / USD,,,,,,,,,,,,,,,123000000.0,,,,142000000.0,,,,128000000.0,,,,147000000.0,,,,144000000.0,,,,132000000.0,,,,139000000.0,,,,144000000.0,,,,136000000.0,,,,150000000.0,,,,136000000.0,,,,129000000.0,,,,134000000.0,,,
CommonStockParOrStatedValuePerShare / USD/shares,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
CommonStockSharesAuthorized / shares,1200000000.0,1200000000.0,,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0
CommonStockSharesIssued / shares,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0,1012261159.0
CommonStockSharesOutstanding / shares,,,,,,,,,,,1012261159.0,,,,1012261159.0,,,,1012261159.0,,,,1012261159.0,,,,1012261159.0,,,,1012261159.0,,,,1012261159.0,,,,1012261159.0,,,,1012261159.0,,,,1012261159.0,,,,1012261159.0,,,,1012261159.0,,,,1012261159.0,,,,1012261159.0,,,
CommonStockValue / USD,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0
ComprehensiveIncomeNetOfTax / USD,-6351000000.0,-6351000000.0,7703000000.0,625000000.0,2015000000.0,747000000.0,-6351000000.0,649000000.0,1439000000.0,2646000000.0,2962000000.0,942000000.0,2185000000.0,3235000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2263000000.0,-618000000.0,530000000.0,11750000000.0,-808000000.0,-2876000000.0,-3079000000.0,-1706000000.0,-356000000.0,522000000.0,2256000000.0,-12853000000.0,-930000000.0,-854000000.0,-4160000000.0,1272000000.0,-414000000.0,-630000000.0,-2357000000.0,-2826000000.0,-450000000.0,-1869000000.0,-7920000000.0
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,-1000000.0,-1000000.0,-2000000.0,10000000.0,1000000.0,-1000000.0,-1000000.0,-3000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-10000000.0,-12000000.0,-2000000.0,,-7000000.0,-22000000.0,-21000000.0,-13000000.0,-32000000.0,-49000000.0,-41000000.0,-24000000.0,-44000000.0,-67000000.0,-68000000.0,-23000000.0,-56000000.0,-89000000.0,-88000000.0,-11000000.0,-11000000.0,-13000000.0,-118000000.0,-12000000.0,-12000000.0,-16000000.0
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,1427000000.0,1329000000.0,2575000000.0,4165000000.0,1275000000.0,1483000000.0,2837000000.0,4584000000.0,2987000000.0,1979000000.0,3859000000.0,5230000000.0,12116000000.0,1423000000.0,2928000000.0,4788000000.0,1447000000.0,1130000000.0,938000000.0,3353000000.0,6328000000.0,1787000000.0,3716000000.0,5724000000.0,4158000000.0,2687000000.0,4897000000.0,7448000000.0,8703000000.0,2263000000.0,-625000000.0,508000000.0,11729000000.0,-821000000.0,-2908000000.0,-3128000000.0,-1747000000.0,-380000000.0,478000000.0,2189000000.0,-12921000000.0,-953000000.0,-910000000.0,-4249000000.0,1184000000.0,-425000000.0,-641000000.0,-2370000000.0,-2944000000.0,-462000000.0,-1881000000.0,-7936000000.0
