Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-13 00:00:00-04:00,68.25,74.2,68.25,74.2,75771,0.0,0.0
2015-08-14 00:00:00-04:00,72.8,74.83,72.8,73.5,16600,0.0,0.0
2015-08-17 00:00:00-04:00,73.5,74.76,72.87,73.5,5071,0.0,0.0
2015-08-18 00:00:00-04:00,73.15,73.57,72.66,73.5,3086,0.0,0.0
2015-08-19 00:00:00-04:00,73.15,74.76,68.74,73.29,17043,0.0,0.0
2015-08-20 00:00:00-04:00,73.57,73.57,67.69,72.8,4586,0.0,0.0
2015-08-21 00:00:00-04:00,73.5,73.64,71.75,72.94,3157,0.0,0.0
2015-08-24 00:00:00-04:00,70.0,72.66,66.5,71.68,4543,0.0,0.0
2015-08-25 00:00:00-04:00,73.5,73.5,71.344,72.45,7857,0.0,0.0
2015-08-26 00:00:00-04:00,71.421,76.65,71.421,73.15,4386,0.0,0.0
2015-08-27 00:00:00-04:00,73.43,73.43,71.764,71.764,243,0.0,0.0
2015-08-28 00:00:00-04:00,72.275,72.765,69.587,72.765,2186,0.0,0.0
2015-08-31 00:00:00-04:00,71.435,71.582,68.67,69.65,771,0.0,0.0
2015-09-01 00:00:00-04:00,68.908,71.33,68.194,69.65,1643,0.0,0.0
2015-09-02 00:00:00-04:00,68.46,71.47,68.46,70.84,300,0.0,0.0
2015-09-03 00:00:00-04:00,68.18,71.68,68.11,71.68,1000,0.0,0.0
2015-09-04 00:00:00-04:00,70.42,71.4,68.67,70.77,514,0.0,0.0
2015-09-08 00:00:00-04:00,68.6,72.38,68.6,70.07,1514,0.0,0.0
2015-09-09 00:00:00-04:00,70.56,70.903,68.901,69.09,586,0.0,0.0
2015-09-10 00:00:00-04:00,68.6,69.58,68.6,68.663,1600,0.0,0.0
2015-09-11 00:00:00-04:00,69.65,70.0,68.67,69.86,1671,0.0,0.0
2015-09-14 00:00:00-04:00,69.02,72.8,68.698,72.52,8600,0.0,0.0
2015-09-15 00:00:00-04:00,69.3,71.68,68.95,70.0,5371,0.0,0.0
2015-09-16 00:00:00-04:00,69.93,70.42,68.292,68.88,1343,0.0,0.0
2015-09-17 00:00:00-04:00,70.0,71.4,68.25,70.0,6014,0.0,0.0
2015-09-18 00:00:00-04:00,69.23,72.73,69.23,70.21,5571,0.0,0.0
2015-09-21 00:00:00-04:00,71.33,72.17,68.25,68.32,1914,0.0,0.0
2015-09-22 00:00:00-04:00,68.551,69.44,68.25,68.25,1529,0.0,0.0
2015-09-23 00:00:00-04:00,68.46,72.1,68.25,68.67,2029,0.0,0.0
2015-09-24 00:00:00-04:00,68.292,72.1,68.25,68.684,1543,0.0,0.0
2015-09-25 00:00:00-04:00,69.3,72.1,68.25,69.37,1329,0.0,0.0
2015-09-28 00:00:00-04:00,69.65,72.1,68.39,70.77,2829,0.0,0.0
2015-09-29 00:00:00-04:00,69.3,71.33,68.04,68.81,6343,0.0,0.0
2015-09-30 00:00:00-04:00,69.72,69.72,68.25,68.25,7657,0.0,0.0
2015-10-01 00:00:00-04:00,66.528,68.95,63.21,67.62,10114,0.0,0.0
2015-10-02 00:00:00-04:00,66.15,67.55,59.57,64.89,7129,0.0,0.0
2015-10-05 00:00:00-04:00,64.75,69.79,64.75,69.65,3371,0.0,0.0
2015-10-06 00:00:00-04:00,69.65,69.65,66.948,69.3,271,0.0,0.0
2015-10-07 00:00:00-04:00,69.72,69.72,66.85,68.46,4114,0.0,0.0
2015-10-08 00:00:00-04:00,68.95,69.23,67.41,68.25,1000,0.0,0.0
2015-10-09 00:00:00-04:00,69.02,69.475,68.264,68.6,1371,0.0,0.0
2015-10-12 00:00:00-04:00,68.25,69.72,63.735,65.38,5586,0.0,0.0
2015-10-13 00:00:00-04:00,65.8,65.8,60.326,63.0,7100,0.0,0.0
2015-10-14 00:00:00-04:00,63.0,63.14,61.95,62.79,7871,0.0,0.0
2015-10-15 00:00:00-04:00,62.86,64.26,61.404,63.0,11286,0.0,0.0
2015-10-16 00:00:00-04:00,61.88,63.98,61.005,63.98,7814,0.0,0.0
2015-10-19 00:00:00-04:00,63.56,65.38,62.37,65.38,3600,0.0,0.0
2015-10-20 00:00:00-04:00,64.89,66.29,64.421,65.8,8143,0.0,0.0
2015-10-21 00:00:00-04:00,66.29,66.36,65.1,66.15,1357,0.0,0.0
2015-10-22 00:00:00-04:00,66.43,70.0,65.814,67.9,3614,0.0,0.0
2015-10-23 00:00:00-04:00,63.07,69.3,63.07,67.9,7471,0.0,0.0
2015-10-26 00:00:00-04:00,68.74,69.09,66.57,67.62,4386,0.0,0.0
2015-10-27 00:00:00-04:00,67.97,67.97,62.93,65.73,16300,0.0,0.0
2015-10-28 00:00:00-04:00,65.8,67.41,63.35,67.375,3357,0.0,0.0
2015-10-29 00:00:00-04:00,66.5,67.48,65.1,67.2,1514,0.0,0.0
2015-10-30 00:00:00-04:00,65.8,67.34,64.75,66.92,3871,0.0,0.0
2015-11-02 00:00:00-05:00,67.41,67.41,64.82,66.92,5014,0.0,0.0
2015-11-03 00:00:00-05:00,67.48,67.48,65.24,66.78,3414,0.0,0.0
2015-11-04 00:00:00-05:00,67.27,68.04,65.247,65.45,1829,0.0,0.0
2015-11-05 00:00:00-05:00,66.71,66.71,63.42,63.7,2786,0.0,0.0
2015-11-06 00:00:00-05:00,64.33,65.8,64.33,65.66,1700,0.0,0.0
2015-11-09 00:00:00-05:00,65.73,66.57,64.05,64.47,2643,0.0,0.0
2015-11-10 00:00:00-05:00,65.87,68.67,64.624,67.13,2871,0.0,0.0
2015-11-11 00:00:00-05:00,66.08,67.97,64.12,65.45,1729,0.0,0.0
2015-11-12 00:00:00-05:00,65.52,66.675,63.77,64.75,2671,0.0,0.0
2015-11-13 00:00:00-05:00,63.77,65.59,63.77,64.365,1371,0.0,0.0
2015-11-16 00:00:00-05:00,67.06,67.06,63.84,64.33,2100,0.0,0.0
2015-11-17 00:00:00-05:00,64.4,66.22,59.339,64.715,3114,0.0,0.0
2015-11-18 00:00:00-05:00,65.73,65.73,61.292,63.91,5257,0.0,0.0
2015-11-19 00:00:00-05:00,63.091,65.03,63.091,63.98,3929,0.0,0.0
2015-11-20 00:00:00-05:00,63.14,64.82,63.07,63.7,3586,0.0,0.0
2015-11-23 00:00:00-05:00,63.7,65.1,63.7,63.7,2857,0.0,0.0
2015-11-24 00:00:00-05:00,63.77,64.925,63.0,64.925,3800,0.0,0.0
2015-11-25 00:00:00-05:00,64.47,69.44,63.77,68.46,6186,0.0,0.0
2015-11-27 00:00:00-05:00,68.25,70.63,64.12,70.63,1771,0.0,0.0
2015-11-30 00:00:00-05:00,68.74,69.23,65.38,68.53,1743,0.0,0.0
