Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-04-23 00:00:00-04:00,4.89464,4.92925,4.87239,4.87734,25700,0.0,0.0
2007-04-24 00:00:00-04:00,4.88475,4.88475,4.83037,4.85014,43700,0.0,0.0
2007-04-25 00:00:00-04:00,4.87487,4.94161,4.85262,4.90206,43700,0.0,0.0
2007-04-26 00:00:00-04:00,4.90453,4.90948,4.82543,4.8279,37600,0.0,0.0
2007-04-27 00:00:00-04:00,4.83779,4.87239,4.82048,4.87239,27600,0.0,0.0
2007-04-30 00:00:00-04:00,4.86992,4.86992,4.82048,4.82295,42700,0.0,0.0
2007-05-01 00:00:00-04:00,4.83284,4.88475,4.82048,4.87239,29100,0.0,0.0
2007-05-02 00:00:00-04:00,4.88723,4.91442,4.8452,4.8452,45100,0.0,0.0
2007-05-03 00:00:00-04:00,4.8452,4.87486,4.82295,4.86745,25900,0.0,0.0
2007-05-04 00:00:00-04:00,4.86251,4.86992,4.8452,4.85262,16700,0.0,0.0
2007-05-07 00:00:00-04:00,4.85262,4.9243,4.85262,4.90453,35800,0.0,0.0
2007-05-08 00:00:00-04:00,4.88723,4.93172,4.88228,4.91936,57900,0.0,0.0
2007-05-09 00:00:00-04:00,4.92925,4.93172,4.87981,4.88475,29500,0.0,0.0
2007-05-10 00:00:00-04:00,4.89464,4.92678,4.8625,4.907,34200,0.0,0.0
2007-05-11 00:00:00-04:00,4.88228,4.94408,4.86003,4.89959,52400,0.0,0.0
2007-05-14 00:00:00-04:00,4.89959,4.94161,4.88723,4.93914,28800,0.0,0.0
2007-05-15 00:00:00-04:00,4.93914,4.93914,4.88475,4.90206,36800,0.0,0.0
2007-05-16 00:00:00-04:00,4.91195,4.92678,4.85756,4.88228,51900,0.0,0.0
2007-05-17 00:00:00-04:00,4.86498,4.89217,4.82048,4.85014,70100,0.0,0.0
2007-05-18 00:00:00-04:00,4.83037,4.89959,4.83037,4.89217,30000,0.0,0.0
2007-05-21 00:00:00-04:00,4.85509,4.94408,4.84025,4.86497,82200,0.0,0.0
2007-05-22 00:00:00-04:00,4.87487,4.93914,4.87239,4.93914,38300,0.0,0.0
2007-05-23 00:00:00-04:00,4.93914,4.94161,4.88723,4.91689,45900,0.0,0.0
2007-05-24 00:00:00-04:00,4.92925,4.94408,4.89959,4.94408,46400,0.0,0.0
2007-05-25 00:00:00-04:00,4.94161,4.94408,4.89217,4.91194,34000,0.0,0.0
