Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-03-16 00:00:00-04:00,18.0,18.4,15.85,16.08,22813300,0.0,0.0
2017-03-17 00:00:00-04:00,16.59,17.69,16.54,17.23,9366000,0.0,0.0
2017-03-20 00:00:00-04:00,17.1,17.2,16.55,17.1,2252300,0.0,0.0
2017-03-21 00:00:00-04:00,17.07,17.32,16.5,16.52,1782900,0.0,0.0
2017-03-22 00:00:00-04:00,16.47,16.53,16.0,16.05,1047900,0.0,0.0
2017-03-23 00:00:00-04:00,16.07,16.25,15.75,15.96,1256000,0.0,0.0
2017-03-24 00:00:00-04:00,15.83,16.08,15.63,15.64,709900,0.0,0.0
2017-03-27 00:00:00-04:00,15.54,15.63,15.33,15.4,797400,0.0,0.0
2017-03-28 00:00:00-04:00,15.33,16.36,15.2,16.35,1844400,0.0,0.0
2017-03-29 00:00:00-04:00,16.22,16.55,16.02,16.49,799000,0.0,0.0
2017-03-30 00:00:00-04:00,16.53,16.54,16.21,16.41,484900,0.0,0.0
2017-03-31 00:00:00-04:00,16.37,16.39,15.83,15.96,692200,0.0,0.0
2017-04-03 00:00:00-04:00,16.07,16.08,15.5,15.66,431100,0.0,0.0
2017-04-04 00:00:00-04:00,15.66,16.1,15.61,16.08,743200,0.0,0.0
2017-04-05 00:00:00-04:00,16.1,16.54,16.08,16.47,967300,0.0,0.0
2017-04-06 00:00:00-04:00,16.46,16.7,16.1,16.7,849400,0.0,0.0
2017-04-07 00:00:00-04:00,16.69,16.81,16.511,16.75,566800,0.0,0.0
2017-04-10 00:00:00-04:00,17.07,17.23,16.61,16.8,1699500,0.0,0.0
2017-04-11 00:00:00-04:00,16.91,17.0,16.1,16.24,1034600,0.0,0.0
2017-04-12 00:00:00-04:00,16.24,16.3,15.82,16.04,527500,0.0,0.0
2017-04-13 00:00:00-04:00,16.0,16.23,15.86,16.15,608100,0.0,0.0
2017-04-17 00:00:00-04:00,16.26,16.3,15.99,16.01,264800,0.0,0.0
2017-04-18 00:00:00-04:00,15.94,16.32,15.91,16.31,438800,0.0,0.0
2017-04-19 00:00:00-04:00,16.26,16.35,16.246,16.29,189800,0.0,0.0
2017-04-20 00:00:00-04:00,16.25,16.3,16.085,16.11,265300,0.0,0.0
2017-04-21 00:00:00-04:00,16.12,16.2,15.95,15.99,191200,0.0,0.0
2017-04-24 00:00:00-04:00,15.9,16.0,15.81,15.92,351800,0.0,0.0
2017-04-25 00:00:00-04:00,15.94,16.38,15.84,16.37,448100,0.0,0.0
2017-04-26 00:00:00-04:00,16.37,16.88,16.3,16.86,581200,0.0,0.0
2017-04-27 00:00:00-04:00,16.73,16.826,16.43,16.75,348700,0.0,0.0
2017-04-28 00:00:00-04:00,16.84,16.84,16.618,16.83,195000,0.0,0.0
2017-05-01 00:00:00-04:00,16.85,17.04,16.39,16.59,446200,0.0,0.0
2017-05-02 00:00:00-04:00,16.55,16.72,16.14,16.15,455500,0.0,0.0
2017-05-03 00:00:00-04:00,16.17,16.5,15.984,16.39,252800,0.0,0.0
2017-05-04 00:00:00-04:00,16.39,17.34,16.258,17.14,886000,0.0,0.0
2017-05-05 00:00:00-04:00,17.15,17.469,17.03,17.29,793600,0.0,0.0
2017-05-08 00:00:00-04:00,17.32,17.37,17.08,17.19,333700,0.0,0.0
2017-05-09 00:00:00-04:00,17.15,17.39,17.07,17.1,233300,0.0,0.0
2017-05-10 00:00:00-04:00,17.1,17.25,16.84,17.2,204800,0.0,0.0
2017-05-11 00:00:00-04:00,17.1,17.35,17.051,17.23,303500,0.0,0.0
2017-05-12 00:00:00-04:00,17.21,17.839,17.14,17.73,547300,0.0,0.0
2017-05-15 00:00:00-04:00,17.85,18.1,17.31,18.0,500700,0.0,0.0
2017-05-16 00:00:00-04:00,18.04,18.72,17.9,18.42,1547600,0.0,0.0
2017-05-17 00:00:00-04:00,18.22,18.29,17.47,17.49,1162300,0.0,0.0
2017-05-18 00:00:00-04:00,17.44,17.75,17.36,17.42,410700,0.0,0.0
2017-05-19 00:00:00-04:00,17.43,17.76,17.37,17.52,340100,0.0,0.0
2017-05-22 00:00:00-04:00,17.58,18.299,17.577,18.11,381800,0.0,0.0
2017-05-23 00:00:00-04:00,18.14,18.71,18.14,18.34,683500,0.0,0.0
2017-05-24 00:00:00-04:00,18.3,18.33,17.86,18.0,418200,0.0,0.0
2017-05-25 00:00:00-04:00,18.09,18.25,17.936,18.03,228900,0.0,0.0
2017-05-26 00:00:00-04:00,18.08,18.27,17.9,18.01,417900,0.0,0.0
2017-05-30 00:00:00-04:00,18.05,18.2,17.93,17.99,280300,0.0,0.0
2017-05-31 00:00:00-04:00,18.07,18.09,17.6,18.05,492900,0.0,0.0
2017-06-01 00:00:00-04:00,18.08,19.43,18.02,18.71,1329900,0.0,0.0
2017-06-02 00:00:00-04:00,20.82,21.78,20.1,21.64,4912900,0.0,0.0
2017-06-05 00:00:00-04:00,21.67,22.55,21.2,22.5,2001500,0.0,0.0
2017-06-06 00:00:00-04:00,22.39,24.16,22.11,23.42,2013900,0.0,0.0
2017-06-07 00:00:00-04:00,23.55,24.32,22.91,22.96,1616400,0.0,0.0
2017-06-08 00:00:00-04:00,23.09,23.21,21.67,22.15,1270900,0.0,0.0
2017-06-09 00:00:00-04:00,22.24,22.7,21.805,22.11,734300,0.0,0.0
2017-06-12 00:00:00-04:00,22.13,22.249,20.78,21.35,682500,0.0,0.0
2017-06-13 00:00:00-04:00,21.45,22.439,21.411,22.4,588700,0.0,0.0
2017-06-14 00:00:00-04:00,21.67,22.09,21.23,21.61,761100,0.0,0.0
2017-06-15 00:00:00-04:00,21.39,21.54,20.8,21.19,657800,0.0,0.0
2017-06-16 00:00:00-04:00,21.15,21.29,20.5,20.55,539100,0.0,0.0
2017-06-19 00:00:00-04:00,20.63,21.27,20.63,21.14,441700,0.0,0.0
2017-06-20 00:00:00-04:00,21.05,21.131,20.68,20.88,356300,0.0,0.0
2017-06-21 00:00:00-04:00,20.95,22.38,20.95,22.35,1430500,0.0,0.0
2017-06-22 00:00:00-04:00,22.54,22.75,22.0,22.15,627100,0.0,0.0
2017-06-23 00:00:00-04:00,22.24,22.35,21.61,21.92,409000,0.0,0.0
2017-06-26 00:00:00-04:00,21.18,21.39,20.42,21.31,1671300,0.0,0.0
2017-06-27 00:00:00-04:00,21.41,22.1,21.04,21.13,1513300,0.0,0.0
2017-06-28 00:00:00-04:00,20.63,20.95,20.25,20.75,9143900,0.0,0.0
2017-06-29 00:00:00-04:00,20.79,20.89,19.5,19.7,2990700,0.0,0.0
2017-06-30 00:00:00-04:00,19.96,20.07,19.45,19.75,1434800,0.0,0.0
2017-07-03 00:00:00-04:00,19.92,20.02,19.5,19.78,346800,0.0,0.0
2017-07-05 00:00:00-04:00,19.75,19.837,19.38,19.5,1299700,0.0,0.0
2017-07-06 00:00:00-04:00,19.5,19.66,18.84,19.03,1333200,0.0,0.0
2017-07-07 00:00:00-04:00,19.07,19.37,18.92,19.25,583000,0.0,0.0
2017-07-10 00:00:00-04:00,19.32,19.46,18.5,19.02,1014200,0.0,0.0
2017-07-11 00:00:00-04:00,19.02,19.22,18.9,19.05,946600,0.0,0.0
2017-07-12 00:00:00-04:00,19.17,19.33,18.82,18.98,792200,0.0,0.0
2017-07-13 00:00:00-04:00,19.02,19.39,18.83,19.02,791300,0.0,0.0
