Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-08 00:00:00-04:00,10.0,10.04,9.97,9.98,15054500,0.0,0.0
2021-07-09 00:00:00-04:00,9.98,10.05,9.98,10.05,1529400,0.0,0.0
2021-07-12 00:00:00-04:00,10.0,10.05,10.0,10.05,1030700,0.0,0.0
2021-07-13 00:00:00-04:00,10.02,10.032,10.01,10.01,137700,0.0,0.0
2021-07-14 00:00:00-04:00,10.0,10.0,9.97,9.97,129300,0.0,0.0
2021-07-15 00:00:00-04:00,9.947,10.02,9.947,9.99,51800,0.0,0.0
2021-07-16 00:00:00-04:00,9.97,9.985,9.9,9.97,158500,0.0,0.0
2021-07-19 00:00:00-04:00,9.9,9.935,9.86,9.86,1049600,0.0,0.0
2021-07-20 00:00:00-04:00,9.86,9.89,9.83,9.85,1085300,0.0,0.0
2021-07-21 00:00:00-04:00,9.9,9.9,9.862,9.879,17200,0.0,0.0
2021-07-22 00:00:00-04:00,9.9,9.9,9.87,9.87,3700,0.0,0.0
2021-07-23 00:00:00-04:00,9.89,9.89,9.879,9.879,8400,0.0,0.0
2021-07-26 00:00:00-04:00,9.86,9.863,9.85,9.85,9500,0.0,0.0
2021-07-27 00:00:00-04:00,9.8,9.88,9.8,9.85,23200,0.0,0.0
2021-07-28 00:00:00-04:00,9.86,9.89,9.85,9.85,13900,0.0,0.0
2021-07-29 00:00:00-04:00,9.862,9.862,9.82,9.85,3700,0.0,0.0
2021-07-30 00:00:00-04:00,9.86,9.86,9.81,9.85,8000,0.0,0.0
2021-08-02 00:00:00-04:00,9.9,9.9,9.847,9.89,7400,0.0,0.0
2021-08-03 00:00:00-04:00,9.91,9.91,9.86,9.88,12100,0.0,0.0
2021-08-04 00:00:00-04:00,9.85,9.88,9.85,9.88,32800,0.0,0.0
2021-08-05 00:00:00-04:00,9.85,9.97,9.85,9.95,646500,0.0,0.0
2021-08-06 00:00:00-04:00,9.882,9.91,9.873,9.91,31800,0.0,0.0
2021-08-09 00:00:00-04:00,9.9,9.9,9.89,9.89,1200,0.0,0.0
2021-08-10 00:00:00-04:00,9.909,9.95,9.909,9.95,4500,0.0,0.0
2021-08-11 00:00:00-04:00,9.95,9.95,9.91,9.95,12700,0.0,0.0
2021-08-12 00:00:00-04:00,9.88,9.93,9.8,9.85,1760100,0.0,0.0
2021-08-13 00:00:00-04:00,9.8,9.87,9.8,9.87,1900,0.0,0.0
2021-08-16 00:00:00-04:00,9.79,9.87,9.79,9.84,22100,0.0,0.0
2021-08-17 00:00:00-04:00,9.83,9.855,9.83,9.84,1300,0.0,0.0
2021-08-18 00:00:00-04:00,9.83,9.86,9.82,9.84,14600,0.0,0.0
2021-08-19 00:00:00-04:00,9.86,9.86,9.86,9.86,100,0.0,0.0
2021-08-20 00:00:00-04:00,9.83,9.86,9.8,9.83,4100,0.0,0.0
2021-08-23 00:00:00-04:00,9.821,9.83,9.82,9.83,3100,0.0,0.0
2021-08-24 00:00:00-04:00,9.74,9.8,9.5,9.75,8200,0.0,0.0
2021-08-25 00:00:00-04:00,9.66,9.79,9.65,9.78,9100,0.0,0.0
2021-08-26 00:00:00-04:00,9.78,9.78,9.758,9.77,900,0.0,0.0
2021-08-27 00:00:00-04:00,9.69,9.84,9.69,9.84,7800,0.0,0.0
2021-08-30 00:00:00-04:00,9.77,9.83,9.77,9.83,2100,0.0,0.0
2021-08-31 00:00:00-04:00,9.83,9.83,9.83,9.83,0,0.0,0.0
2021-09-01 00:00:00-04:00,9.83,9.83,9.83,9.83,0,0.0,0.0
2021-09-02 00:00:00-04:00,9.845,9.845,9.845,9.845,2100,0.0,0.0
2021-09-03 00:00:00-04:00,9.93,9.93,9.87,9.89,12600,0.0,0.0
2021-09-07 00:00:00-04:00,9.925,9.925,9.88,9.9,5300,0.0,0.0
2021-09-08 00:00:00-04:00,9.9,9.9,9.75,9.85,8100,0.0,0.0
2021-09-09 00:00:00-04:00,9.79,9.85,9.76,9.84,8600,0.0,0.0
