Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-07-06 00:00:00-04:00,2.1,2.1,2.1,2.1,2100,0.0,0.0
2006-07-07 00:00:00-04:00,2.2,2.2,2.1,2.2,2000,0.0,0.0
2006-07-10 00:00:00-04:00,2.2,2.2,2.2,2.2,0,0.0,0.0
2006-07-11 00:00:00-04:00,2.2,2.2,2.2,2.2,450,0.0,0.0
2006-07-12 00:00:00-04:00,2.2,2.2,2.2,2.2,3950,0.0,0.0
2006-07-13 00:00:00-04:00,2.5,2.5,2.5,2.5,1450,0.0,0.0
2006-07-14 00:00:00-04:00,2.5,2.5,2.5,2.5,0,0.0,0.0
2006-07-17 00:00:00-04:00,2.5,2.5,2.5,2.5,0,0.0,0.0
2006-07-18 00:00:00-04:00,2.5,2.5,2.5,2.5,0,0.0,0.0
2006-07-19 00:00:00-04:00,2.5,2.5,2.5,2.5,0,0.0,0.0
2006-07-20 00:00:00-04:00,2.2,2.2,2.2,2.2,150,0.0,0.0
2006-07-21 00:00:00-04:00,2.5,2.8,2.1,2.7,9750,0.0,0.0
2006-07-24 00:00:00-04:00,2.5,2.5,2.5,2.5,2300,0.0,0.0
2006-07-25 00:00:00-04:00,2.5,2.5,2.5,2.5,400,0.0,0.0
2006-07-26 00:00:00-04:00,2.5,2.5,2.5,2.5,0,0.0,0.0
2006-07-27 00:00:00-04:00,3.0,3.5,3.0,3.0,7650,0.0,0.0
2006-07-28 00:00:00-04:00,3.0,4.0,3.0,4.0,5950,0.0,0.0
2006-07-31 00:00:00-04:00,3.9,4.6,3.9,4.6,1400,0.0,0.0
2006-08-01 00:00:00-04:00,4.6,4.9,4.6,4.6,1650,0.0,0.0
2006-08-02 00:00:00-04:00,4.2,5.2,4.2,5.2,1350,0.0,0.0
2006-08-03 00:00:00-04:00,5.2,6.6,5.2,6.6,300,0.0,0.0
2006-08-04 00:00:00-04:00,6.6,6.6,6.6,6.6,0,0.0,0.0
2006-08-07 00:00:00-04:00,6.6,6.6,6.6,6.6,0,0.0,0.0
2006-08-08 00:00:00-04:00,5.0,8.0,5.0,8.0,350,0.0,0.0
2006-08-09 00:00:00-04:00,5.0,8.0,5.0,8.0,150,0.0,0.0
2006-08-10 00:00:00-04:00,8.0,8.0,8.0,8.0,0,0.0,0.0
2006-08-11 00:00:00-04:00,8.0,8.0,8.0,8.0,100,0.0,0.0
2006-08-14 00:00:00-04:00,6.0,6.0,6.0,6.0,100,0.0,0.0
2006-08-15 00:00:00-04:00,6.0,12.0,6.0,12.0,1350,0.0,0.0
2006-08-16 00:00:00-04:00,12.0,12.0,12.0,12.0,0,0.0,0.0
2006-08-17 00:00:00-04:00,12.0,12.0,12.0,12.0,0,0.0,0.0
2006-08-18 00:00:00-04:00,28.75,28.75,9.9,9.9,960,0.0,2.5
2006-08-21 00:00:00-04:00,9.9,9.9,9.9,9.9,0,0.0,0.0
2006-08-22 00:00:00-04:00,9.9,9.9,9.9,9.9,0,0.0,0.0
2006-08-23 00:00:00-04:00,8.75,8.75,7.5,7.75,1960,0.0,0.0
2006-08-24 00:00:00-04:00,7.55,7.55,7.5,7.5,3840,0.0,0.0
2006-08-25 00:00:00-04:00,7.5,7.5,6.25,6.25,520,0.0,0.0
2006-08-28 00:00:00-04:00,6.25,6.25,6.25,6.25,40,0.0,0.0
2006-08-29 00:00:00-04:00,6.25,6.25,5.5,5.5,1100,0.0,0.0
2006-08-30 00:00:00-04:00,5.75,5.75,5.75,5.75,4300,0.0,0.0
2006-08-31 00:00:00-04:00,5.75,5.75,5.5,5.5,800,0.0,0.0
2006-09-01 00:00:00-04:00,5.25,5.25,4.5,5.0,1500,0.0,0.0
2006-09-05 00:00:00-04:00,4.75,4.75,4.75,4.75,500,0.0,0.0
2006-09-06 00:00:00-04:00,4.75,5.25,4.75,5.25,200,0.0,0.0
2006-09-07 00:00:00-04:00,5.1,5.1,5.1,5.1,60,0.0,0.0
2006-09-08 00:00:00-04:00,5.1,5.1,5.1,5.1,80,0.0,0.0
2006-09-11 00:00:00-04:00,5.5,5.5,5.5,5.5,320,0.0,0.0
2006-09-12 00:00:00-04:00,6.25,6.25,6.0,6.25,760,0.0,0.0
2006-09-13 00:00:00-04:00,6.0,6.25,6.0,6.25,480,0.0,0.0
2006-09-14 00:00:00-04:00,6.25,6.25,6.25,6.25,720,0.0,0.0
2006-09-15 00:00:00-04:00,6.25,6.25,6.25,6.25,0,0.0,0.0
2006-09-18 00:00:00-04:00,6.25,6.25,6.25,6.25,0,0.0,0.0
2006-09-19 00:00:00-04:00,6.25,6.25,6.25,6.25,0,0.0,0.0
2006-09-20 00:00:00-04:00,6.25,6.25,6.0,6.0,480,0.0,0.0
2006-09-21 00:00:00-04:00,6.0,6.0,6.0,6.0,400,0.0,0.0
2006-09-22 00:00:00-04:00,6.0,6.0,6.0,6.0,0,0.0,0.0
2006-09-25 00:00:00-04:00,6.0,6.0,6.0,6.0,100,0.0,0.0
2006-09-26 00:00:00-04:00,6.25,6.25,6.25,6.25,620,0.0,0.0
2006-09-27 00:00:00-04:00,6.25,6.25,6.25,6.25,0,0.0,0.0
2006-09-28 00:00:00-04:00,6.25,7.0,6.25,6.75,5900,0.0,0.0
2006-09-29 00:00:00-04:00,6.25,7.5,6.25,7.5,7320,0.0,0.0
2006-10-02 00:00:00-04:00,7.5,7.5,7.5,7.5,0,0.0,0.0
2006-10-03 00:00:00-04:00,7.0,7.0,6.75,6.75,200,0.0,0.0
2006-10-04 00:00:00-04:00,6.25,6.25,6.25,6.25,460,0.0,0.0
2006-10-05 00:00:00-04:00,6.25,6.25,6.25,6.25,0,0.0,0.0
2006-10-06 00:00:00-04:00,6.25,6.25,6.25,6.25,100,0.0,0.0
2006-10-09 00:00:00-04:00,6.25,6.25,6.25,6.25,0,0.0,0.0
2006-10-10 00:00:00-04:00,6.25,6.25,6.25,6.25,520,0.0,0.0
2006-10-11 00:00:00-04:00,6.25,6.75,6.25,6.75,1560,0.0,0.0
2006-10-12 00:00:00-04:00,7.0,7.25,7.0,7.25,500,0.0,0.0
2006-10-13 00:00:00-04:00,7.25,7.5,7.25,7.5,1000,0.0,0.0
2006-10-16 00:00:00-04:00,7.5,7.5,7.5,7.5,320,0.0,0.0
2006-10-17 00:00:00-04:00,7.5,7.5,7.5,7.5,0,0.0,0.0
2006-10-18 00:00:00-04:00,6.5,7.75,6.5,7.75,1240,0.0,0.0
2006-10-19 00:00:00-04:00,8.75,8.75,8.75,8.75,60,0.0,0.0
2006-10-20 00:00:00-04:00,8.75,8.75,8.75,8.75,0,0.0,0.0
2006-10-23 00:00:00-04:00,7.5,8.4,6.75,8.4,900,0.0,0.0
2006-10-24 00:00:00-04:00,8.4,8.4,8.4,8.4,0,0.0,0.0
2006-10-25 00:00:00-04:00,8.4,8.4,8.4,8.4,0,0.0,0.0
2006-10-26 00:00:00-04:00,8.4,8.4,8.4,8.4,0,0.0,0.0
2006-10-27 00:00:00-04:00,8.4,8.4,8.4,8.4,0,0.0,0.0
2006-10-30 00:00:00-05:00,8.4,8.4,8.4,8.4,0,0.0,0.0
2006-10-31 00:00:00-05:00,7.5,7.5,7.5,7.5,400,0.0,0.0
2006-11-01 00:00:00-05:00,7.5,7.5,7.5,7.5,0,0.0,0.0
2006-11-02 00:00:00-05:00,6.75,6.75,6.75,6.75,240,0.0,0.0
2006-11-03 00:00:00-05:00,7.5,7.5,7.5,7.5,500,0.0,0.0
2006-11-06 00:00:00-05:00,7.5,7.5,7.5,7.5,0,0.0,0.0
2006-11-07 00:00:00-05:00,6.75,6.75,6.75,6.75,180,0.0,0.0
2006-11-08 00:00:00-05:00,6.75,6.75,6.75,6.75,0,0.0,0.0
2006-11-09 00:00:00-05:00,6.75,6.75,6.75,6.75,260,0.0,0.0
2006-11-10 00:00:00-05:00,6.75,6.75,6.75,6.75,180,0.0,0.0
2006-11-13 00:00:00-05:00,6.75,7.5,6.75,7.5,1040,0.0,0.0
